# 语音指令: add
# 采集时间: 13-Apr-2025 20:48:31
# 帧数: 61
# 特征维度: 39
# 格式: 每行一帧，每帧39个特征值，用逗号分隔
8.842098,-0.795978,-3.271238,0.000397,0.094065,-0.250920,-0.340586,-0.178023,-0.383704,-0.142102,-0.073891,-0.275553,-0.062609,-2.890616,-0.471618,-0.312040,0.306174,0.352541,0.314546,0.178886,0.221983,0.077054,0.029187,0.073396,0.038289,-0.060158,-1.097543,-0.266022,0.311168,0.011823,0.032619,0.098381,0.079071,0.070043,0.031771,-0.021951,0.055694,0.042322,0.018533
-4.073135,-0.724056,-1.648620,0.704634,0.969732,0.547369,0.041500,0.216408,-0.225885,0.085621,-0.069157,-0.034260,0.077529,-3.535082,-0.780203,0.616563,0.143840,0.220312,0.261197,0.251537,0.214960,0.077492,-0.037544,0.113138,0.115175,0.063344,0.050984,-0.105281,0.214705,-0.072233,-0.051961,-0.001102,0.002719,-0.002052,0.001685,-0.029851,0.011512,0.016089,0.021723
-7.920589,-1.253719,-0.159419,0.673001,0.677024,0.782211,0.594971,0.653344,0.381738,0.053060,0.291257,0.160200,-0.238025,-2.099915,-0.580678,0.843531,-0.040522,0.007818,0.226259,0.158903,0.147201,0.076090,-0.066714,0.148586,0.092270,0.036134,0.673692,0.091531,0.008517,-0.063036,-0.066348,-0.061466,-0.057390,-0.049830,-0.026386,-0.012332,-0.025296,-0.010076,0.016919
-6.145107,-2.944366,0.978027,0.244741,0.573872,0.537114,0.561693,0.470082,-0.058418,-0.249461,0.284407,0.261351,0.342603,0.054849,-0.397560,0.383839,-0.166092,-0.069860,0.026476,0.012680,0.023765,0.005765,-0.090526,0.012657,0.038494,0.047880,0.755812,0.186862,-0.217596,-0.026122,-0.029697,-0.080939,-0.068166,-0.053039,-0.013378,0.001953,-0.039824,-0.032580,-0.011108
-4.764889,-3.644384,1.151789,-0.030332,0.317621,1.277414,0.497541,0.719688,0.063723,-0.422165,0.763951,0.222656,0.048284,0.574174,0.037827,-0.111176,-0.033245,-0.020606,-0.046563,-0.138303,-0.052662,-0.082836,-0.044435,-0.062659,-0.002746,0.072225,0.365565,0.173838,-0.223706,0.016772,0.017547,-0.076165,-0.015198,-0.025114,0.014767,0.020934,-0.040770,-0.030154,-0.019084
-5.928864,-2.266495,0.367511,-0.041507,0.657204,0.491091,0.213622,0.384879,-0.004554,-0.283115,-0.197075,0.222021,0.256108,1.003525,0.326295,-0.517431,-0.077333,-0.008822,-0.226912,-0.117299,-0.079422,0.058758,-0.041660,-0.076493,-0.085471,-0.040259,-0.087598,0.092086,-0.083520,0.046088,0.024059,-0.012068,0.031669,0.007492,0.036796,0.031486,0.002593,-0.009584,-0.021989
-4.844421,-1.427845,-0.482525,0.603961,0.471490,0.509616,-0.114144,0.388077,-0.173543,-0.229187,0.138323,0.192439,0.289254,0.374551,0.375467,-0.363001,0.019272,0.088285,-0.235765,0.103715,0.013918,0.162482,0.058240,-0.109193,-0.075703,-0.065172,-0.331615,-0.009314,0.055307,0.051124,0.023078,0.040314,0.047292,0.015085,0.019646,0.030345,0.026805,0.025659,-0.007416
-0.058712,-1.964706,-1.541548,-0.578487,0.411625,-0.576917,0.124415,0.149618,0.475831,-0.626525,0.111319,-0.262470,-0.043741,-0.295260,0.138553,-0.096023,0.131692,0.035519,0.013086,0.122993,0.050148,0.161213,0.086658,0.058797,-0.000708,-0.050586,-0.435471,-0.050876,0.116353,0.058587,0.012259,0.090223,0.026486,0.007906,-0.025831,0.038970,0.031226,0.050476,0.026641
-5.846497,-1.379540,-0.200879,0.376108,1.002480,0.254467,1.272452,0.973316,0.930635,0.134965,-0.094152,-0.008905,-0.233740,-1.056483,0.076128,0.113550,0.224058,0.109688,0.118315,0.090045,-0.000827,0.015418,0.111374,0.074157,0.143512,0.019523,-0.180973,-0.057277,0.057005,0.007232,-0.015994,0.052697,-0.018589,-0.007144,-0.040410,0.022232,0.020125,0.031231,0.029312
-8.039768,-1.454332,-0.300658,0.959839,0.602004,0.720721,0.379148,0.469788,0.542005,0.109688,0.335195,0.348855,0.182901,-1.339927,0.108678,0.137568,0.238061,0.051802,0.255240,0.081987,-0.009275,-0.059303,0.216430,0.069450,0.179691,0.114958,0.103109,-0.018966,0.004206,-0.045864,-0.020750,-0.017507,-0.012712,0.002852,-0.018750,-0.000411,-0.018723,-0.011189,0.007547
-8.540649,-1.262883,-0.233160,1.337991,1.081060,0.664382,0.397662,0.265687,-0.079951,0.142357,0.544813,0.874400,0.308621,-0.253349,-0.024888,-0.031632,-0.001292,-0.060429,0.020908,-0.021397,-0.006472,-0.028197,0.152471,0.039841,0.064529,0.069648,0.239806,-0.020354,-0.020885,-0.064157,-0.025274,-0.030865,-0.003499,0.021941,0.028276,-0.026345,-0.030340,-0.042933,-0.015391
-8.288021,-1.385887,-0.495477,0.537120,0.691184,0.934543,1.147262,0.484810,0.609664,0.809804,0.278884,0.524695,0.453998,0.283559,0.061098,0.028741,-0.121229,-0.055670,-0.086989,0.077176,0.077842,0.044533,0.055404,-0.061043,-0.048933,-0.021294,0.193611,-0.013171,-0.015764,-0.041733,0.000736,-0.020203,-0.009784,0.012069,0.026911,-0.057397,-0.029388,-0.040285,-0.028732
-8.054905,-1.667053,-0.201538,0.588330,0.528536,0.301757,0.784621,0.965871,0.732719,0.798537,0.223659,0.364246,0.097568,0.137388,-0.038455,0.031955,-0.099095,-0.046751,0.040461,0.060013,0.123653,0.177711,-0.013324,-0.084724,-0.067974,-0.030029,-0.000617,0.001880,-0.007575,0.011460,0.032485,0.033149,-0.005495,-0.021620,-0.004229,-0.042807,-0.005986,-0.008572,-0.002086
-7.035789,-0.932297,-0.012055,0.535949,0.480632,0.336925,0.739048,0.681852,0.456448,0.148114,0.112865,0.308590,0.149004,0.123849,0.030966,0.008167,-0.047655,0.029863,0.076460,-0.038293,0.019658,0.041717,-0.138768,-0.085257,-0.060001,-0.052940,-0.069750,-0.003196,-0.019097,0.038618,0.025448,0.035642,-0.017747,-0.041626,-0.029500,-0.007866,0.019922,0.012768,0.014451
-8.894386,-1.833417,-0.149027,0.687416,0.848163,1.247744,1.040730,1.034727,1.205291,0.381536,0.087047,0.560170,0.263456,0.028946,0.018567,-0.057535,0.026258,0.119822,0.170325,-0.011070,-0.136053,-0.056371,-0.079115,0.010473,0.001969,0.067582,-0.025051,0.015948,-0.008547,0.041112,-0.000607,-0.020183,-0.026967,-0.039133,-0.044511,0.008771,0.018416,0.016601,0.016574
-7.686161,-1.183636,-0.354478,0.179346,0.703963,0.986099,0.802795,0.624643,0.675388,0.090342,-0.197144,0.057603,0.020653,0.021719,0.022901,-0.049116,0.084109,0.031280,0.097919,-0.026577,-0.101017,-0.057535,0.021682,0.044195,0.008053,0.036039,-0.035641,-0.000815,0.012363,0.040420,-0.018695,-0.051583,-0.017404,0.001086,0.003734,0.032388,0.003921,0.006595,0.004042
-8.180283,-1.504979,-0.301084,0.951155,1.189185,1.127486,0.717823,0.130667,0.271339,0.297146,0.472535,0.533748,0.614827,0.207634,0.099475,0.017122,0.121746,-0.072635,-0.139121,-0.154288,-0.106029,-0.104353,-0.035389,-0.007909,0.018701,0.047544,-0.020970,-0.000943,0.022826,0.002273,-0.030124,-0.058180,-0.009245,0.033230,0.025388,0.016392,-0.021529,-0.012215,-0.015218
-7.891586,-1.031214,-0.150660,0.974278,0.492159,1.064661,0.762192,0.503643,0.563750,0.332017,0.238801,0.406371,0.216116,-0.025736,-0.001313,0.084187,0.186132,-0.034740,-0.173166,-0.103410,0.016268,0.095854,0.074659,-0.043232,-0.022710,-0.014852,-0.007348,-0.002596,0.004040,-0.034470,-0.003361,-0.017192,0.012094,0.019853,0.015178,-0.000204,-0.010975,-0.015731,-0.014553
-8.050987,-1.333831,-0.023980,1.111061,0.443336,0.295806,0.071315,0.431576,0.589315,0.021930,-0.159603,0.541339,0.485221,0.102464,0.037883,0.067632,-0.029322,-0.093720,-0.147963,-0.048188,0.058007,0.059482,0.009714,-0.103856,-0.078067,-0.023348,0.005196,-0.002060,-0.012587,-0.060171,0.013224,0.035324,0.027952,-0.000390,-0.001956,-0.002779,0.021307,-0.000474,-0.016627
-8.565918,-1.365334,0.181022,1.349743,0.818793,0.262312,0.475519,0.625853,1.179320,0.722834,-0.145236,-0.066711,-0.011025,0.226256,0.048514,-0.023446,-0.120500,-0.004007,-0.044081,0.004886,-0.030656,-0.023481,-0.010020,0.013277,-0.065346,-0.039904,0.041614,0.008100,-0.019753,-0.058378,0.003243,0.038335,-0.000122,-0.024298,-0.042969,-0.022114,0.027263,0.021193,0.000061
-7.803562,-1.172738,0.096765,0.577411,0.374573,0.557053,0.578778,0.499486,0.383991,0.163655,-0.003771,0.280719,0.575276,0.327671,0.073397,-0.002837,-0.197839,-0.009438,0.043786,-0.004987,-0.082011,-0.057220,-0.021513,0.127065,0.032663,-0.066875,0.212655,-0.026604,-0.023079,-0.036062,-0.000334,0.013530,-0.024715,-0.015117,-0.028819,0.000467,0.019605,0.019328,-0.000685
-7.150467,-0.875710,-0.254531,0.447239,0.473333,0.654980,0.579907,0.308526,0.533768,0.191512,0.273450,0.131919,-0.092401,0.380828,0.055969,-0.008101,-0.189060,-0.073178,0.000991,-0.132119,-0.092479,-0.165928,-0.083203,0.049204,0.077072,0.005123,0.498514,-0.080137,-0.030897,-0.033838,-0.001094,-0.009815,-0.033112,0.007652,-0.022689,0.016863,-0.014369,0.008547,0.017002
-7.217777,-1.176701,0.287693,0.252858,0.526650,0.406197,0.024745,0.086712,0.554516,0.141329,0.502205,0.690657,0.082607,1.827158,-0.151089,-0.092506,-0.287122,-0.082255,-0.086500,-0.171243,-0.020976,-0.083302,0.042184,0.028640,-0.008121,-0.053244,0.639092,-0.078755,-0.037198,-0.030970,-0.005121,-0.019426,-0.002905,0.005895,-0.024395,0.030415,-0.036637,-0.035890,0.015597
-6.963497,-1.077600,0.144363,0.261092,0.228403,0.359159,-0.089385,0.258926,0.011767,0.176466,-0.046148,0.273014,0.271996,3.422435,-0.425987,-0.189717,-0.351261,0.003574,-0.070030,-0.166521,-0.000305,-0.178471,0.076985,-0.041855,0.015347,0.078555,0.447068,0.057599,0.001872,-0.007912,-0.011960,-0.039079,0.030277,-0.010228,-0.017480,0.012183,-0.026235,-0.056425,-0.003826
3.640469,-2.166425,-0.606581,-1.234190,-0.077826,0.143115,-0.189323,0.427657,0.113538,0.449566,0.371011,0.186910,0.040649,3.807124,-0.262002,-0.170386,-0.370634,-0.106844,-0.083875,-0.015770,-0.080403,-0.231769,0.118887,-0.098762,-0.209453,0.011143,-0.114081,0.215404,0.054430,0.045505,-0.040493,-0.067421,0.040782,-0.037170,-0.020000,-0.023045,-0.020018,-0.059980,-0.014536
9.593102,-3.308136,-0.959364,-1.141502,0.772903,0.334469,-0.384326,0.179231,-0.411658,0.547787,0.084066,0.516986,0.454812,2.950922,0.557700,0.065501,-0.228260,-0.171204,-0.310892,0.011031,-0.135997,-0.220658,-0.037804,-0.080437,-0.249251,-0.058010,-0.538459,0.264517,0.073098,0.068610,-0.059807,-0.083463,0.030705,-0.035954,0.002467,-0.034645,0.001459,-0.048150,-0.034343
9.241207,-1.895486,-0.183543,-1.507269,-0.484392,-0.125811,0.105957,-0.366251,-0.755004,0.745409,-0.197267,-0.796799,0.068022,1.414370,0.986884,0.208736,-0.028955,-0.319186,-0.489202,0.039649,-0.228426,-0.210071,-0.080881,-0.098778,-0.329475,-0.096230,-0.601732,0.114683,0.036563,0.068340,-0.014396,-0.033271,0.003933,-0.007632,0.017070,-0.025226,0.015433,0.019554,-0.007236
9.265408,2.417559,0.482326,-1.114627,-0.736168,-1.564173,-0.124615,-0.207555,-1.001122,-0.226325,-0.274207,-0.865926,-0.125886,0.787437,0.947731,0.189585,-0.029146,-0.359429,-0.510818,0.029863,-0.192471,-0.168683,-0.090586,-0.027482,-0.289572,-0.127573,-0.546322,-0.105784,-0.020744,0.051834,0.037965,0.067531,-0.001413,0.023326,0.039542,0.014667,0.007245,0.059971,0.021061
12.589909,1.462585,0.176956,-1.431187,-1.477693,-2.154095,-0.015981,-0.858582,-0.968307,0.294572,-0.084325,-1.287256,-0.308000,0.582938,0.417388,0.062419,0.020743,-0.141322,-0.250923,-0.001882,-0.105924,-0.127592,-0.051537,-0.006070,-0.046437,-0.010588,-0.573760,-0.135838,-0.019698,0.050551,0.085742,0.132554,-0.026509,0.058676,0.065989,0.000070,0.000913,0.097893,0.026605
12.524792,1.243660,0.237094,-1.364380,-1.153138,-2.042026,-0.085401,-0.814536,-1.405664,0.166456,-0.131569,-1.137386,-0.205131,-0.523713,0.063351,0.003704,0.114031,0.003979,0.058973,0.015002,-0.018826,0.036804,0.049906,-0.069030,0.055213,0.054880,-0.607637,-0.068745,0.015199,0.057125,0.075828,0.122518,-0.051926,0.067827,0.075574,-0.026215,0.004197,0.086067,0.008236
10.854229,1.386680,0.468006,-1.234636,-1.244549,-1.544888,0.112672,-0.725711,-1.379454,0.202597,-0.285003,-0.939771,0.039594,-2.026189,0.424572,0.174563,0.256973,0.121554,0.202580,-0.157932,0.128304,0.184243,-0.158224,-0.067730,0.228525,0.009836,-0.443991,0.004628,0.033954,0.039330,0.033619,0.052447,-0.059984,0.050844,0.048605,-0.038057,0.020868,0.042097,-0.025630
5.998291,2.790479,0.474304,-0.443221,-0.852712,-1.460808,-0.050054,-0.356288,-0.526296,0.149525,-0.610018,-0.640701,0.068717,-2.258210,0.442837,0.268129,0.259561,0.057224,0.163839,-0.287755,0.202596,0.244345,-0.241475,0.038252,0.214650,-0.078262,-0.032098,-0.019497,0.026121,0.000961,-0.002775,-0.011417,-0.029608,0.015971,-0.011067,-0.027864,0.040973,0.004011,-0.028584
1.701694,3.432283,1.334913,-0.169143,-0.844040,-1.079354,-1.047661,-0.189136,-0.155811,-0.754628,-0.272587,0.018784,-0.376818,-1.672680,0.276643,0.205483,0.221334,0.063576,0.072515,-0.306576,0.168175,0.135315,-0.198892,0.100227,0.185772,-0.138486,0.335685,-0.093516,-0.016364,-0.024589,-0.014946,-0.027478,0.043576,-0.018390,-0.044587,0.035398,0.031047,-0.032021,0.004537
1.402786,3.085736,1.703975,-0.157247,-0.998398,-1.167719,-1.384732,0.311025,-0.364622,-0.967605,0.141286,-0.154786,-0.516141,-0.734139,0.005372,0.204776,0.117437,-0.008463,0.020902,-0.138927,0.084501,-0.019597,-0.146359,0.157711,0.102867,-0.087584,0.360026,-0.062095,-0.030376,-0.017016,0.006533,-0.002508,0.086776,-0.035514,-0.037615,0.076679,0.000908,-0.028476,0.042087
1.357243,2.995964,1.335867,0.107413,-0.774360,-1.193183,-1.224959,0.105013,-0.534296,-0.567628,0.031572,0.086631,-0.588681,-0.063525,-0.043779,0.104136,0.121996,0.021680,0.050489,0.088282,0.052907,-0.016052,0.052082,0.108815,0.040455,0.046283,0.181541,-0.004375,-0.020188,0.002542,0.018297,0.018516,0.075633,-0.029181,0.005209,0.073852,-0.014226,-0.019190,0.055196
0.632721,2.957082,1.951812,0.210889,-0.970469,-1.249732,-0.848714,0.103188,-0.443806,-0.922541,0.313359,0.042039,-0.406711,-0.155531,0.151617,0.111607,0.159992,0.106548,0.138564,0.159445,-0.002642,0.040056,0.200512,0.044192,0.069936,0.142761,-0.050747,0.011391,-0.036309,0.020171,0.034195,0.028438,0.030842,-0.023428,0.038187,0.055708,-0.026390,-0.012875,0.030461
1.019688,3.117379,2.018044,0.469569,-0.739969,-0.686940,-0.688251,0.310705,-0.199340,-0.432785,0.390858,0.220948,-0.120445,-0.393359,0.184992,0.121281,0.197504,0.122680,0.135075,0.105289,-0.003632,0.146694,0.173940,0.053719,0.054513,0.158070,-0.216393,-0.069996,-0.046326,0.020658,0.034785,0.013705,-0.007754,-0.012311,0.032855,0.013512,-0.013174,-0.003218,-0.002146
-0.108849,3.948437,2.219740,0.737760,-0.331767,-0.482263,-0.551249,0.233774,-0.241165,0.298881,0.280307,0.275173,0.204015,-0.742763,-0.009299,-0.055489,0.209351,0.176879,0.174418,0.077688,-0.059463,0.187572,0.202904,-0.009243,-0.004524,0.082734,-0.194571,-0.175155,-0.068602,0.003379,0.032545,0.007397,-0.007794,0.010396,0.001864,-0.023705,-0.002583,-0.000623,-0.017235
-1.537907,3.646191,2.123251,1.170142,-0.302340,-0.661601,-0.632895,0.058716,0.366240,-0.021581,0.430271,0.364361,0.162288,-1.185794,-0.474002,-0.139133,0.230632,0.226783,0.117873,0.064812,-0.007532,0.158740,0.144604,0.040152,0.049750,0.057959,0.110632,-0.213105,-0.084068,-0.059788,0.010019,0.005412,-0.000501,0.028687,-0.042565,-0.025038,-0.007093,0.000166,-0.007606
